transcript_id TPM FPKM fold.change log2.FC
TRINITY_DN16327_c0_g1_i1 65.94 52.34 43.5335145437155 5.44405459123904
TRINITY_DN1635_c0_g1_i4 723.05 573.94 477.3568045319 8.89892421428602
TRINITY_DN1636_c0_g1_i1 90.61 71.93 59.8206210616631 5.90257098357817
TRINITY_DN1639_c0_g2_i5 89.24 70.84 58.9161485878249 5.88059121781279
TRINITY_DN16469_c1_g1_i1 63.18 50.15 41.7113656183189 5.38236864131552
TRINITY_DN16494_c1_g1_i1 84.03 66.7 55.4765123916957 5.79380518836431
TRINITY_DN16531_c0_g2_i1 245.24 194.67 161.907174805896 7.33902310887742
TRINITY_DN16531_c0_g3_i1 97.99 77.78 64.6928888404411 6.01553523216748
TRINITY_DN16544_c0_g1_i1 176.75 140.3 116.690153102847 6.86653901415277
TRINITY_DN165_c0_g1_i12 81.13 64.4 53.5619356222572 5.74313619263273
TRINITY_DN1660_c1_g1_i3 183.63 145.76 121.232321438618 6.92163057309637
TRINITY_DN16760_c0_g1_i1 109.25 86.72 72.1267282969506 6.17246207884397
TRINITY_DN167678_c0_g2_i2 425.44 337.71 280.875014065489 8.13378448142632
TRINITY_DN1676_c0_g1_i3 66.97 53.16 44.2135193963092 5.4664156722808
TRINITY_DN1684_c0_g1_i3 105.21 83.51 69.459524797457 6.11810063554262
TRINITY_DN168592_c0_g1_i1 61.23 48.6 40.423977790593 5.33713938732253
TRINITY_DN16874_c0_g3_i2 68.52 54.39 45.2368276696298 5.49942585565265
TRINITY_DN168914_c0_g1_i1 154.15 122.36 101.769658278947 6.66916368856319
TRINITY_DN1689_c0_g1_i1 67.14 53.29 44.3257532069315 5.4700732412662
TRINITY_DN16919_c0_g1_i7 63.58 50.47 41.9754451727242 5.39147372070663
TRINITY_DN1696_c0_g1_i1 138.01 109.55 91.1140482586925 6.50960160545284
TRINITY_DN16986_c0_g1_i4 114.63 90.99 75.678598303702 6.24181346264732
TRINITY_DN16988_c1_g1_i1 86.33 68.53 56.9949698295263 5.83276269272218
TRINITY_DN16_c21_g1_i1 80.48 63.88 53.1328063463486 5.73153100937418
TRINITY_DN17009_c0_g1_i2 299.34 237.61 197.623934539215 7.62661387429823
TRINITY_DN17009_c0_g1_i3 188.34 149.5 124.341858191741 6.95816823387192
TRINITY_DN17017_c0_g1_i2 127.07 100.86 83.8914724457072 6.39045226329323
TRINITY_DN17018_c0_g1_i2 151.46 120.23 99.9937232755711 6.64376563294063
TRINITY_DN1705_c0_g2_i2 234.56 186.19 154.856250703274 7.27478580770246
TRINITY_DN17072_c0_g1_i1 1803.77 1431.8 1190.84694462417 10.2177722852519
TRINITY_DN17103_c0_g1_i3 115.8 91.92 76.4510310003376 6.25646405244525
TRINITY_DN1710_c0_g1_i4 145 115.1 95.7288384719253 6.58088169935831
TRINITY_DN1710_c0_g1_i5 455.74 361.76 300.879040311691 8.23303979963114
TRINITY_DN1710_c0_g1_i9 204.44 162.28 134.971060256554 7.07650629556886
TRINITY_DN1710_c1_g1_i1 63.57 50.46 41.9688431838641 5.39124679266198
TRINITY_DN1711_c19_g1_i2 65.21 51.76 43.0515693569258 5.42799392396563
TRINITY_DN17139_c0_g1_i1 72.8 57.79 48.0624789017666 5.58683915465471
TRINITY_DN17142_c0_g2_i1 72.6 57.63 47.930439124564 5.58287025245176
TRINITY_DN171472_c0_g1_i1 292.7 232.34 193.240213936086 7.59425154486476
TRINITY_DN17201_c0_g2_i6 75.06 59.58 49.5545283841566 5.63094499445563
TRINITY_DN1721_c1_g1_i2 66.28 52.62 43.7579821649601 5.4514743067901
TRINITY_DN17272_c1_g2_i2 63.76 50.61 42.0942809722066 5.39555233355912
TRINITY_DN17287_c0_g2_i2 58.43 46.38 38.5754209097558 5.26960999351369
TRINITY_DN17290_c0_g1_i1 71.16 56.49 46.9797527287048 5.55396721483581
TRINITY_DN17302_c0_g1_i5 109.61 87.01 72.3643998959154 6.17720822417097
TRINITY_DN1733_c2_g1_i1 376.37 298.75 248.479054728817 7.95698043628095
TRINITY_DN173510_c0_g1_i1 249.94 198.39 165.010109570159 7.36641060563938
TRINITY_DN173510_c2_g1_i1 319.34 253.49 210.82791225948 7.71992207293839
TRINITY_DN17378_c2_g1_i1 99.48 78.97 65.6765851806009 6.03730721178556
TRINITY_DN173_c0_g4_i1 99.73 79.16 65.8416349021042 6.04092825439954
TRINITY_DN17441_c0_g1_i6 119.23 94.64 78.7155131793631 6.29857608362392
TRINITY_DN174_c2_g1_i1 206.42 163.85 136.278254050861 7.09041155913773
TRINITY_DN1751_c0_g2_i1 260.23 206.57 171.803556107235 7.42461608844654
TRINITY_DN1758_c2_g1_i1 80.39 63.81 53.0733884466074 5.72991675479313
TRINITY_DN175_c0_g1_i1 66.24 52.58 43.7315742095195 5.45060337706798
TRINITY_DN175_c0_g2_i1 109.98 87.3 72.6086734837403 6.18206999082969
TRINITY_DN17693_c0_g1_i2 200.77 159.37 132.548130344886 7.05037251021615
TRINITY_DN1771_c0_g1_i6 76.34 60.59 50.3995829582536 5.65533989078421
TRINITY_DN1774_c0_g1_i1 2680.36 2127.62 1769.57068611455 10.7891836765298
TRINITY_DN1774_c0_g1_i10 2710.44 2151.51 1789.42946860583 10.8052839648802
TRINITY_DN1774_c0_g1_i8 3336.28 2648.28 2202.60833942838 11.1049972672185
TRINITY_DN1774_c0_g1_i9 1573.01 1248.63 1038.49944968775 10.0202847363449
TRINITY_DN17791_c0_g1_i4 88.6 70.33 58.4936213007764 5.87020740301103
TRINITY_DN17798_c0_g1_i2 128.69 102.15 84.9609946410487 6.40872875080472
TRINITY_DN178266_c0_g1_i5 482.49 382.99 318.539360512546 8.31532784077361
TRINITY_DN1782_c0_g1_i2 86.52 68.68 57.1204076178688 5.83593436953063
TRINITY_DN1782_c1_g3_i1 66.33 52.65 43.7909921092607 5.45256223010603
TRINITY_DN17854_c3_g1_i1 124.52 98.84 82.2079652863734 6.36120628103783
TRINITY_DN17_c1_g1_i1 95.59 75.88 63.1084115140092 5.97976040502035
TRINITY_DN1800_c0_g5_i1 80.69 64.05 53.2714481124114 5.73529059403682
TRINITY_DN180486_c0_g1_i1 196.51 155.99 129.735683090469 7.01943152932882
TRINITY_DN18094_c0_g1_i1 106.17 84.28 70.0933157280297 6.13120496671504
TRINITY_DN181373_c0_g1_i1 62.2 49.38 41.0643707100259 5.35981528458661
TRINITY_DN1815_c0_g1_i2 1482.81 1177.03 978.949510169348 9.9350906437746
TRINITY_DN1815_c0_g1_i3 990.66 786.37 654.032628417914 9.35321880054779
TRINITY_DN1815_c0_g1_i5 449.68 356.95 296.878235062451 8.21372751914357
TRINITY_DN1816_c0_g1_i12 64.02 50.82 42.26593268257 5.40142338111423
TRINITY_DN1820_c0_g1_i1 68.77 54.59 45.4018773911331 5.50468004982377
TRINITY_DN1822_c0_g1_i3 79.95 63.47 52.7829009367616 5.72199873793634
TRINITY_DN1824_c0_g1_i13 66.37 52.69 43.8174000647012 5.45343197846147
TRINITY_DN1825_c1_g1_i2 205.83 163.39 135.888736708113 7.08628207142263
TRINITY_DN1834_c0_g2_i4 146.69 116.44 96.8445745892877 6.59759932355716
TRINITY_DN18465_c0_g3_i1 129.6 102.87 85.5617756273208 6.41889451734064
TRINITY_DN18469_c0_g1_i1 178.05 141.34 117.548411654664 6.87711123481908
TRINITY_DN1850_c0_g1_i2 78.07 61.97 51.5417270310566 5.68766897390478
TRINITY_DN18531_c0_g1_i2 320.98 254.79 211.910638432542 7.72731220612384
TRINITY_DN18605_c0_g1_i11 114.52 90.9 75.6059764262406 6.240428374568
TRINITY_DN18617_c0_g8_i1 94.51 75.02 62.3953967171149 5.96336769162934
TRINITY_DN1864_c0_g1_i2 62.36 49.5 41.170002531788 5.36352163226644
TRINITY_DN18677_c0_g1_i4 898.54 713.25 593.215107038371 9.21241152824802
TRINITY_DN18678_c0_g1_i1 280.22 222.43 185.000931838641 7.53138872730334
TRINITY_DN186_c0_g1_i4 74.46 59.1 49.1584090525487 5.61936632042016
TRINITY_DN1870_c1_g2_i2 282.08 223.91 186.228901766625 7.54093317888883
TRINITY_DN187_c0_g3_i2 58.46 46.4 38.5952268763362 5.2703505333747
TRINITY_DN18839_c0_g2_i2 445.81 353.88 294.323265373579 8.20125777728733
TRINITY_DN18852_c1_g1_i3 134.11 106.46 88.5392726032407 6.46824561587218
TRINITY_DN18852_c1_g1_i4 128.79 102.23 85.02701452965 6.40984937773763
TRINITY_DN1886_c0_g1_i2 337.33 267.77 222.704890218859 7.79898942736624
TRINITY_DN1886_c0_g1_i3 611.74 485.59 403.870066529763 8.65774741214802
TRINITY_DN1887_c0_g2_i1 396.89 315.04 262.02633586981 8.03356801191652
TRINITY_DN18934_c0_g1_i1 69.47 55.14 45.8640166113424 5.51929080156175
TRINITY_DN18968_c0_g1_i1 135.71 107.73 89.5955908208619 6.48535583099395
TRINITY_DN1898_c1_g6_i5 63.77 50.62 42.1008829610667 5.3957785854283
TRINITY_DN19089_c0_g1_i2 186.08 147.71 122.849808709351 6.94075180104187
TRINITY_DN1913_c0_g1_i1 65.33 51.86 43.1307932232474 5.4306463439698
TRINITY_DN19150_c0_g2_i2 85.35 67.75 56.3479749212333 5.81629185748375
TRINITY_DN19198_c0_g1_i2 710.9 564.3 469.335388066839 8.87447543399714
TRINITY_DN1925_c0_g1_i4 134.19 106.52 88.5920885141217 6.46910596329441
TRINITY_DN1925_c0_g1_i8 62.73 49.8 41.4142761196129 5.37205626687939
TRINITY_DN1925_c1_g1_i2 97.3 77.23 64.2373516090919 6.00534050923712
TRINITY_DN1925_c1_g1_i3 67.58 53.65 44.6162407167773 5.47949705473245
TRINITY_DN1925_c1_g3_i1 105.02 83.36 69.3340870091144 6.11549289989689
TRINITY_DN1930_c4_g1_i1 68.68 54.52 45.3424594913919 5.50279074357078
TRINITY_DN1930_c4_g1_i7 144.93 115.04 95.6826245499043 6.58018505772188
TRINITY_DN1931_c3_g2_i1 130.17 103.32 85.9380889923484 6.42522579110655
TRINITY_DN19321_c2_g1_i2 99.24 78.77 65.5181374479577 6.03382243946108
TRINITY_DN19331_c0_g1_i1 572.59 454.52 378.023280142343 8.56233127372294
TRINITY_DN1933_c0_g1_i3 120.81 95.9 79.7586274192641 6.31756867723556
TRINITY_DN19374_c1_g1_i2 161.49 128.19 106.615518102284 6.73627363030924
TRINITY_DN19379_c0_g2_i1 67.35 53.46 44.4643949729943 5.47457864991832
TRINITY_DN19417_c0_g2_i3 68.79 54.61 45.4150813688534 5.5050995598706
TRINITY_DN194450_c0_g1_i1 170.77 135.56 112.742163764487 6.81688335105143
TRINITY_DN19533_c0_g1_i8 86.78 68.88 57.2920593282322 5.84026329038539
TRINITY_DN19740_c0_g1_i2 119.1 94.54 78.6296873241814 6.29700221232013
TRINITY_DN19758_c0_g1_i5 324.38 257.49 214.155314644987 7.74251367049108
TRINITY_DN198179_c0_g2_i1 313.62 248.95 207.051574631484 7.6938463642497
TRINITY_DN198411_c0_g1_i1 220.87 175.32 145.818127953753 7.18802627489396
TRINITY_DN198411_c0_g1_i2 1637.69 1299.97 1081.20111363508 10.0784191876212
TRINITY_DN1984_c0_g3_i1 112.14 89.02 74.034703077529 6.21012977403496
TRINITY_DN19850_c0_g1_i3 154.34 122.51 101.895096067289 6.67094080997671
TRINITY_DN1988_c0_g1_i3 95.32 75.66 62.9301578147856 5.97567965575892
TRINITY_DN1989_c3_g1_i1 65.83 52.25 43.4608926662541 5.44164590198714
TRINITY_DN19932_c0_g1_i1 322.84 256.26 213.138608360527 7.73564813927803
TRINITY_DN19975_c0_g2_i1 84.39 66.99 55.7141839906605 5.79997275760451
TRINITY_DN19975_c0_g2_i7 62.73 49.8 41.4142761196129 5.37205626687939
TRINITY_DN1997_c0_g2_i5 195.33 155.05 128.956648404974 7.0107423434651
TRINITY_DN1997_c1_g1_i15 742.2 589.15 489.999613199055 8.93663680015354
TRINITY_DN1998_c0_g1_i5 128.63 102.11 84.9213827078879 6.40805595658723
TRINITY_DN1998_c0_g1_i6 61.77 49.03 40.7804851890402 5.34980703492206
TRINITY_DN1_c0_g1_i9 71.56 56.8 47.2438322831102 5.56205409162056
TRINITY_DN1_c1_g1_i1 398.67 316.46 263.201489886913 8.04002384543746
TRINITY_DN1_c1_g1_i12 859.35 682.14 567.34191269551 9.14807463760937
TRINITY_DN1_c1_g1_i13 115.97 92.06 76.5632648109598 6.25858044542911
TRINITY_DN1_c1_g1_i20 130.07 103.25 85.872069103747 6.42411704909003
TRINITY_DN1_c1_g1_i6 297.35 236.03 196.310138756048 7.61699087483222
TRINITY_DN1_c2_g1_i10 76.65 60.84 50.6042446129177 5.66118649611479
TRINITY_DN1_c4_g1_i2 111.21 88.27 73.4207181135366 6.19811532010896
TRINITY_DN2000_c2_g1_i5 80.62 64 53.2252341903905 5.73403848741973
TRINITY_DN200769_c0_g1_i1 70.22 55.74 46.3591657758524 5.53478270044941
TRINITY_DN20130_c1_g1_i1 636.31 505.09 420.091153159109 8.71455859371895
TRINITY_DN2013_c9_g1_i4 68.15 54.1 44.9925540818049 5.49161436126122
TRINITY_DN201475_c0_g1_i1 89.02 70.66 58.770904832902 5.87703020502092
TRINITY_DN2016_c0_g1_i4 59.24 47.02 39.1101820074266 5.2894723448575
TRINITY_DN201_c0_g1_i1 61.84 49.09 40.8266991110611 5.3514410234935
TRINITY_DN20225_c0_g1_i11 59.71 47.4 39.4204754838528 5.30087327294454
TRINITY_DN20240_c0_g2_i1 729.09 578.74 481.344405803421 8.91092571317562
TRINITY_DN2033_c1_g1_i1 1648.62 1308.65 1088.41708745921 10.0880157959389
TRINITY_DN2033_c1_g1_i2 720.79 572.15 475.86475504951 8.89440779493869
TRINITY_DN2033_c25_g1_i1 2409.62 1912.72 1590.82843971531 10.6355625436387
TRINITY_DN20382_c1_g2_i1 236.75 187.93 156.302086263644 7.28819322481176
TRINITY_DN2043_c0_g3_i1 274.13 217.6 180.98032062282 7.49968902032401
TRINITY_DN2043_c1_g2_i1 165.28 131.2 109.117671880275 6.76974095843371
TRINITY_DN20443_c0_g4_i2 433.93 344.45 286.480102607742 8.16229113027176
TRINITY_DN204970_c0_g1_i1 85.36 67.76 56.3545769100934 5.81646088039308
TRINITY_DN20559_c0_g2_i1 102.76 81.57 67.8420375267244 6.08410759446947
TRINITY_DN2057_c0_g1_i4 72.4 57.47 47.7983993473613 5.57889040153922
TRINITY_DN2064_c0_g1_i11 74.25 58.94 49.0197672864859 5.61529173014414
TRINITY_DN2064_c0_g1_i18 83.89 66.59 55.3840845476539 5.79139955053055
TRINITY_DN206708_c0_g1_i2 784.9 623.04 518.190105631822 9.0173376586077
TRINITY_DN20706_c0_g1_i1 194.95 154.75 128.705772828289 7.00793295385365
TRINITY_DN20708_c0_g1_i2 439.51 348.88 290.164012391696 8.18072478993907
TRINITY_DN20714_c0_g1_i1 67.47 53.56 44.5436188393158 5.47714686606762
TRINITY_DN20715_c0_g4_i2 97.7 77.55 64.5014311634972 6.0112592664244
TRINITY_DN20717_c0_g1_i1 198.1 157.25 130.78539931923 7.0310576793455
TRINITY_DN2075_c0_g1_i11 477.14 378.74 315.007296472375 8.29924143572886
TRINITY_DN2075_c0_g1_i3 122.11 96.93 80.6168859710813 6.33301015144716
TRINITY_DN2075_c0_g1_i7 137.33 109.01 90.6651130162034 6.50247561851054
TRINITY_DN2075_c0_g1_i8 148.11 117.57 97.7820570074266 6.6114978500309
TRINITY_DN2075_c0_g1_i9 158.18 125.56 104.43025978958 6.70639599864525
TRINITY_DN20794_c2_g1_i2 338.61 268.78 223.549944792956 7.80445337937284
TRINITY_DN2082_c3_g1_i1 59.15 46.95 39.0507641076854 5.2872788727958
TRINITY_DN2084_c1_g3_i1 91.33 72.49 60.2959642595927 5.91398953751822
TRINITY_DN2090_c0_g1_i4 130.2 103.35 85.9578949589288 6.42555824762165
TRINITY_DN2092_c0_g1_i1 118.92 94.4 78.510851524699 6.29482016747629
TRINITY_DN20_c0_g1_i2 112.39 89.21 74.1997527990323 6.21334247531559
TRINITY_DN20_c0_g1_i3 627.62 498.2 414.354024839653 8.69472012567694
TRINITY_DN20_c0_g1_i8 322.65 256.11 213.013170572184 7.73479882460023
TRINITY_DN21074_c0_g1_i3 77.5 61.52 51.165413666029 5.67709701461761
TRINITY_DN21074_c0_g1_i6 753.7 598.28 497.591900388207 8.95881919179294
TRINITY_DN21074_c0_g1_i9 3963.19 3145.92 2616.49362305896 11.3534190274701
TRINITY_DN21081_c2_g4_i1 156.25 124.03 103.156075939575 6.68868498889282
TRINITY_DN2108_c0_g2_i1 1259.36 999.66 831.428069089681 9.69944764407923
TRINITY_DN21091_c0_g1_i2 78.3 62.15 51.6935727748396 5.69191301174705
TRINITY_DN211770_c0_g1_i1 10228.1 8118.9 6752.58022603241 12.7212231598645
TRINITY_DN2120_c0_g2_i3 99.93 79.33 65.9736746793069 6.04381855896416
TRINITY_DN2120_c0_g2_i5 81.79 64.93 53.997666887026 5.7548251680295
TRINITY_DN21230_c1_g1_i1 361.57 287 238.708111215821 7.89910377928626
TRINITY_DN21241_c0_g1_i1 89.16 70.78 58.8633326769438 5.8792973208284
TRINITY_DN212531_c3_g1_i1 151.81 120.51 100.224792885676 6.64709562594021
TRINITY_DN2126_c1_g1_i3 70.62 56.05 46.6232453302577 5.54297752532825
TRINITY_DN2131_c0_g1_i2 68.01 53.98 44.900126237763 5.48864759603059
TRINITY_DN213_c0_g1_i7 59.25 47.03 39.1167839962867 5.28971585824163
TRINITY_DN2141_c1_g1_i2 212.28 168.51 140.147019522899 7.13079725298026
TRINITY_DN21428_c0_g1_i2 71.43 56.7 47.1580064279284 5.55943082556014
TRINITY_DN2144_c0_g2_i1 297.68 236.29 196.528004388433 7.61859109469442
TRINITY_DN2144_c5_g1_i2 93.21 73.99 61.5371381652976 5.94338544641165
TRINITY_DN2145_c0_g2_i5 78.85 62.59 52.0566821621469 5.70201145924652
TRINITY_DN21557_c0_g1_i1 159.75 126.8 105.466772040621 6.72064473029037
TRINITY_DN21557_c0_g1_i2 71.23 56.54 47.0259666507258 5.55538569451834
TRINITY_DN2156_c6_g1_i15 401.92 319.04 265.347136266457 8.05173716846028
TRINITY_DN21635_c0_g1_i2 133.04 105.6 87.8328597952065 6.45668887285592
TRINITY_DN21640_c0_g2_i1 120.9 95.97 79.8180453190053 6.31864304370514
TRINITY_DN21693_c0_g1_i2 524.89 416.65 346.531793279509 8.43684391126417
TRINITY_DN2173_c0_g1_i1 89.24 70.84 58.9161485878249 5.88059121781279
TRINITY_DN2173_c0_g1_i5 116.61 92.56 76.9857920980083 6.266520312629
TRINITY_DN21877_c1_g1_i1 128.62 102.1 84.9147807190278 6.40794379370742
TRINITY_DN22071_c0_g1_i6 250.51 198.85 165.386422935186 7.36969699400546
TRINITY_DN22087_c0_g1_i2 63.73 50.59 42.0744750056262 5.39487336498079
TRINITY_DN2212_c0_g3_i1 62.33 49.48 41.1501965652076 5.36282741697953
TRINITY_DN22161_c0_g1_i3 140.6 111.61 92.8239633734669 6.53642539352855
TRINITY_DN22201_c0_g2_i3 94.41 74.94 62.3293768285136 5.96184038358823
TRINITY_DN2220_c1_g2_i9 95.84 76.07 63.2734612355125 5.98352861235744
TRINITY_DN2222_c0_g1_i1 179.09 142.16 118.235018496118 6.88551358170615
TRINITY_DN2222_c0_g2_i2 731.42 580.59 482.882669207832 8.91552887549156
TRINITY_DN2222_c0_g2_i7 147.61 117.17 97.4519575644199 6.60661926077192
TRINITY_DN22267_c0_g1_i1 59.89 47.54 39.5393112833352 5.30521583654704
TRINITY_DN222_c1_g2_i1 112.86 89.58 74.5100462754585 6.219363053813
TRINITY_DN22371_c0_g1_i1 234.14 185.86 154.578967171149 7.27220022170136
TRINITY_DN2250_c0_g1_i8 68.63 54.48 45.3094495470912 5.50174005891223
TRINITY_DN22589_c0_g1_i2 89.94 71.39 59.3782878080342 5.89186358823767
TRINITY_DN22617_c1_g1_i7 100.54 79.81 66.376395999775 6.05259839326402
TRINITY_DN22707_c0_g1_i1 757.8 601.53 500.298715820862 8.96664593896472
TRINITY_DN22829_c0_g2_i1 130.73 103.77 86.3078003685158 6.43141904878082
TRINITY_DN2289_c0_g1_i6 90.63 71.94 59.8338250393834 5.90288938901775
TRINITY_DN2289_c0_g1_i7 133.8 106.21 88.3346109485766 6.46490691509747
TRINITY_DN228_c0_g1_i1 125.36 99.51 82.7625323506245 6.37090588404123
TRINITY_DN229478_c0_g1_i3 58.27 46.25 38.4697890879937 5.26565401491597
TRINITY_DN23030_c1_g1_i3 109.43 86.87 72.245564096433 6.17483710322671
TRINITY_DN230361_c0_g1_i1 92.35 73.31 60.9693671233262 5.93001266543845
TRINITY_DN2303_c0_g6_i1 59.41 47.16 39.2224158180488 5.29360649276781
TRINITY_DN230930_c0_g1_i1 98.58 78.25 65.0824061831889 6.02419568523988
TRINITY_DN23115_c0_g2_i4 982.62 779.99 648.724629374367 9.34146240275738
TRINITY_DN2313_c0_g1_i3 240.68 191.04 158.896667885676 7.3119450609985
TRINITY_DN2313_c0_g3_i2 201.3 159.79 132.898035754473 7.05417597137735
TRINITY_DN23209_c0_g1_i4 67.45 53.54 44.5304148615956 5.47671914740428
TRINITY_DN2323_c0_g1_i1 89.28 70.87 58.9425565432654 5.88123773139784
TRINITY_DN2336_c0_g5_i1 199.96 158.73 132.013369247215 7.04454023125217
TRINITY_DN23418_c0_g1_i2 189.08 150.09 124.830405367391 6.9638255689273
TRINITY_DN23435_c0_g1_i7 114.5 90.89 75.5927724485203 6.24017639744032
TRINITY_DN23457_c0_g1_i2 374.91 297.59 247.515164355238 7.95137310636054
TRINITY_DN23476_c0_g1_i4 67.21 53.35 44.3719671289524 5.47157660802468
TRINITY_DN23489_c1_g1_i1 223.36 177.3 147.462023179926 7.2041996457783
TRINITY_DN234_c2_g1_i1 582.05 462.02 384.268761604028 8.58597188980089
TRINITY_DN23522_c0_g1_i1 133.71 106.14 88.2751930488354 6.46393616590246
TRINITY_DN23702_c0_g1_i8 158.67 125.95 104.753757243727 6.71085818033114
TRINITY_DN2378_c1_g1_i2 77.68 61.66 51.2842494655114 5.68044390498784
TRINITY_DN23872_c0_g1_i1 66.7 52.95 44.0352656970856 5.4605874656406
TRINITY_DN2388_c0_g1_i2 116.32 92.33 76.7943344210645 6.26292797348824
TRINITY_DN2395_c0_g1_i1 3396.66 2696.21 2242.47114816586 11.1308737080827
TRINITY_DN2395_c0_g1_i3 1233.39 979.04 814.282704019917 9.66938594849152
TRINITY_DN2395_c0_g1_i6 4106.21 3259.44 2710.91526773658 11.4045643057217
TRINITY_DN2395_c0_g1_i9 2698.07 2141.68 1781.26280838584 10.7986846727375
TRINITY_DN2395_c5_g1_i1 2904.13 2305.25 1917.30339083774 10.9048629293493
TRINITY_DN2395_c5_g1_i2 617.52 490.18 407.686016090919 8.67131466202361
TRINITY_DN2395_c5_g1_i4 85.94 68.22 56.7374922639811 5.82623048134259
TRINITY_DN24046_c0_g1_i4 115.04 91.31 75.9492798469675 6.24696438000795
TRINITY_DN2404_c0_g1_i4 77.05 61.16 50.8683241673231 5.6686956609708
TRINITY_DN2411_c1_g1_i5 64.1 50.88 42.3187485934511 5.40322506107475
TRINITY_DN2414_c0_g1_i2 206.33 163.78 136.21883615112 7.08978240078165
TRINITY_DN24152_c0_g1_i2 146.9 116.61 96.9832163553505 6.59966319501229
TRINITY_DN2423_c1_g1_i1 62.07 49.27 40.9785448548442 5.35679685014982
TRINITY_DN24283_c1_g1_i1 85.75 68.07 56.6120544756386 5.82303737551619
TRINITY_DN2428_c0_g1_i1 110.7 87.87 73.0840166816699 6.19148402123756
TRINITY_DN2428_c0_g1_i6 78.89 62.62 52.0830901175875 5.70274314179848
TRINITY_DN2430_c0_g1_i7 201.58 160.01 133.082891442557 7.056181306348
TRINITY_DN24408_c0_g1_i1 68.57 54.43 45.2698376139305 5.50047822643451
TRINITY_DN2444_c1_g1_i1 116.75 92.67 77.0782199420502 6.26825134905304
TRINITY_DN24476_c0_g1_i1 67.11 53.27 44.3059472403511 5.46942846134893
TRINITY_DN24476_c0_g1_i6 71.53 56.78 47.2240263165298 5.56144914575627
TRINITY_DN2450_c0_g1_i1 82.32 65.35 54.347572296613 5.76414368646262
TRINITY_DN2452_c0_g1_i2 84.42 67.01 55.7339899572409 5.80048553352634
TRINITY_DN24533_c0_g1_i5 86.05 68.31 56.8101141414425 5.82807589649622
TRINITY_DN24534_c0_g1_i4 836.78 664.23 552.441223838191 9.10967716905186
TRINITY_DN2453_c0_g1_i3 219.03 173.86 144.603362003488 7.17595728486718
TRINITY_DN2453_c0_g3_i1 133.8 106.21 88.3346109485766 6.46490691509747
TRINITY_DN2453_c2_g1_i12 767.67 609.37 506.814878825813 8.98531506881762
TRINITY_DN2453_c2_g1_i13 101.35 80.45 66.9111570974457 6.06417488792291
TRINITY_DN2453_c2_g1_i9 93.59 74.29 61.7880137419827 5.94925509171961
TRINITY_DN2457_c0_g1_i10 155.75 123.64 102.825976496568 6.68406096236738
TRINITY_DN2457_c0_g1_i14 152.38 120.96 100.601106250703 6.65250235946716
TRINITY_DN2457_c0_g1_i4 891.31 707.51 588.441869092495 9.20075609133534
TRINITY_DN2457_c0_g1_i5 177.84 141.17 117.409769888601 6.87540865259564
TRINITY_DN2457_c0_g1_i9 364.09 289.01 240.371812408574 7.90912391576284
TRINITY_DN2460_c0_g1_i5 1427.82 1133.38 942.645173427478 9.88057100959415
TRINITY_DN24677_c0_g1_i1 103.33 82.02 68.218350891752 6.09208797459611
TRINITY_DN24685_c0_g1_i4 1809.83 1436.61 1194.84774987341 10.222611083206
TRINITY_DN24782_c0_g1_i9 140.38 111.44 92.6787196185439 6.53416620800748
TRINITY_DN2480_c0_g1_i3 412.74 327.63 272.49048821312 8.09006206059176
TRINITY_DN2484_c2_g3_i1 99.34 78.86 65.584157336559 6.03527545100589
TRINITY_DN24871_c0_g1_i1 90.41 71.77 59.6885812844604 5.89938305820435
TRINITY_DN249_c0_g1_i5 156.25 124.03 103.156075939575 6.68868498889282
TRINITY_DN249_c5_g3_i2 77.34 61.39 51.0597818442669 5.67411546865146
TRINITY_DN2502_c9_g1_i1 138.01 109.55 91.1140482586925 6.50960160545284
TRINITY_DN25333_c0_g1_i1 84.04 66.71 55.4831143805559 5.7939768662417
TRINITY_DN25375_c0_g1_i4 384.08 304.87 253.56918813998 7.98623564022724
TRINITY_DN253_c1_g2_i1 563.97 447.67 372.332365744908 8.54044722060324
TRINITY_DN253_c3_g5_i3 268.42 213.07 177.210584983684 7.46932097000731
TRINITY_DN2545_c0_g2_i1 333.96 265.09 220.480019972994 7.78450411362141
TRINITY_DN2549_c0_g1_i1 109.94 87.27 72.5822655282998 6.18154518360641
TRINITY_DN2549_c3_g2_i1 71.54 56.79 47.2306283053899 5.56165082256388
TRINITY_DN2549_c6_g2_i5 104.94 83.3 69.2812710982334 6.11439349421146
TRINITY_DN2549_c6_g2_i6 120.22 95.43 79.3691100765163 6.31050572429027
TRINITY_DN254_c0_g6_i1 63.86 50.69 42.1603008608079 5.39781325713874
TRINITY_DN25542_c0_g1_i6 104.19 82.7 68.7861219337234 6.1040456156719
TRINITY_DN2555_c0_g2_i1 928.88 737.33 613.245541240013 9.26032102910908
TRINITY_DN2555_c0_g2_i2 83.52 66.3 55.139810959829 5.78502241613853
TRINITY_DN2558_c0_g1_i5 124.77 99.04 82.3730150078767 6.36409988993616
TRINITY_DN2558_c1_g1_i1 67.97 53.95 44.8737182823225 5.48779882704545
TRINITY_DN2563_c0_g1_i10 60.07 47.68 39.6581470828176 5.30954536809512
TRINITY_DN2572_c6_g1_i1 104.98 83.33 69.3076790536739 6.11494330177943
